;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
439;46131425;0.0;-73.16066302210643;45.92136004319324;;0.926;;;;0.0;;;;;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;46131440;0.0;-73.15872958487917;45.92132889689066;;;;;;0.0;;;;0.649;1.0;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.641;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
441;46131441;0.0;-73.15860068917718;45.921326819308;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.668;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.337;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
442;46132426;0.0;-73.16053115235731;45.92144792602499;;0.926;;;;0.0;;;;;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;46132428;0.0;-73.16027336015527;45.92144377477011;;0.754;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.572;;;;;;;;0.0;;;;0.0;;;;;;;
444;46133433;0.0;-73.15962590459176;45.92152335227779;;0.742;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.628;;;;;;;;0.0;;;;0.0;;;;;;;
445;46134434;0.0;-73.15949403284645;45.921611233879126;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.687;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
446;46135435;0.0;-73.15936216068495;45.9216991153206;;;;;;0.0;;;;0.805;;;;0.0;;0.0;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.797;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
447;46139448;0.0;-73.15767459195776;45.92203193685373;;0.403;;;;0.0;;;;0.0;;;;;;0.0;;;;0.0;0.843;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.451;0.516;;0.0;;;;0.493;;;0.0;0.448;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.401;;;;;0.0
448;46139449;0.0;-73.15754569470417;45.922029858056675;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.737;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.345;0.409;;0.0;;;;0.386;;;0.0;0.975;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
449;46140447;0.0;-73.15780051090721;45.9221239735915;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.703;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
450;46140449;0.0;-73.15754271596967;45.922119816129765;;;;;;0.0;;;;0.99;;;;;;0.0;;;;0.0;0.601;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.955;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
451;46141448;0.0;-73.1576686348908;45.922211853011255;;;;;;0.0;;;;0.91;;;;0.0;;0.0;;;;0.0;0.521;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.874;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
452;46141449;0.0;-73.15753973722101;45.922209774201235;;;;;;0.0;;;;0.903;;;;0.0;;0.0;;;;0.0;0.514;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.867;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
453;46142448;0.0;-73.1576656563361;45.92230181108768;;;;;;0.0;;;;0.908;;;;0.0;;0.0;;;;0.0;0.519;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.872;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
454;46142449;0.0;-73.1575367584582;45.92229973227116;;;;0.0;;0.0;;;;0.557;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.9;0.0;;;;;;;;;;;;;0.517;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
455;46143448;0.0;-73.15766267776725;45.92239176916253;;;;;;0.0;;;;0.909;;;;0.0;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.87;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
456;46144448;0.0;-73.15765969918422;45.92248172723579;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;0.695;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
457;46145447;0.0;-73.15778561910342;45.92257376399815;;;;;;0.0;;;;0.0;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;0.415;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
458;46145448;0.0;-73.15765672058706;45.922571685307496;;0.626;;;;0.0;;;;0.0;;;;;;0.0;0.495;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;
459;46146447;0.0;-73.1577826407002;45.92266372207478;;0.783;;;;0.0;;;;;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.437;;;;;;;;0.0;;;;0.0;;;;;;;
460;46147447;0.0;-73.15777966228283;45.922753680149796;;0.854;;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;
461;46149448;0.0;-73.1576448060568;45.92293151757859;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.733;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.34;0.406;;0.0;;;;0.383;;;0.0;0.995;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
462;46175441;0.0;-73.15846968970669;45.92528497587206;;0.672;0.444;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.786;;;;;;;;;;;;;;;;;;;;;;;;0.995;;;;;;;;0.0;;;;0.0;;;;;;;
463;46176441;0.0;-73.1584667121276;45.925374933940404;;;;;;0.0;;;;;0.855;;;0.0;;0.0;;0.0;;0.0;0.337;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.691;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
464;46177441;0.0;-73.15846373453437;45.92546489200719;;;;;;0.0;;;;0.764;0.667;;;0.0;;0.0;;;;0.0;0.373;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.727;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
465;46178441;0.0;-73.15846075692698;45.92555485007241;;0.646;0.42;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.762;;;;;;0.0;;;;;;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;
466;46195565;0.0;-73.14242552669197;45.926825338857924;;0.549;;;;0.0;;0.0;;0.0;;;;;;0.0;0.398;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.693;;;;;;0.0;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;0.63;;;;;0.0
467;46197568;0.0;-73.14203279638916;45.92699896434505;;0.812;0.606;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.969;0.606;;;;;0.0;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;0.0;;0.0;;;;0.936;;;0.0;;
468;46202574;0.0;-73.14124432287198;45.92743616830171;;0.868;0.659;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;0.0;0.0;;0.0;1.0;0.657;;;;;0.0;;;;;;;0.0;;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.982;;;0.0;;
469;46244498;0.0;-73.150915831259;45.931373374636614;;;;;;0.0;;;;0.934;0.445;;;0.0;;0.0;;;;0.0;0.446;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.763;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
470;46245498;0.0;-73.15091284083553;45.93146333222603;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.646;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.965;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
471;46245499;0.0;-73.15078392222698;45.93146124547311;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.664;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.339;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.986;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
472;46246499;0.0;-73.15078093158107;45.93155120305443;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.7;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.375;;0.0;;;;0.354;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
473;46247499;0.0;-73.15077794092096;45.93164116063417;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;;;;;;;;0.929;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
474;46247500;0.0;-73.1506490219102;45.93163907372291;;0.386;;;;0.0;;;;0.0;;;;;;0.0;;;;0.0;0.862;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.456;0.539;;0.0;;;;0.518;;;0.0;0.511;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.477;;;;;0.0
475;46248500;0.0;-73.15064603102765;45.931729031294545;;0.527;;;;0.0;;0.0;;0.0;;;;;;0.0;0.372;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.679;;0.0;;;;0.0;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;0.616;;;;;0.0
476;46251501;0.0;-73.15050813846537;45.93199681691737;;0.632;0.421;;;0.0;;0.0;;;;;;;;0.0;0.473;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;
477;46252502;0.0;-73.15037622729439;45.93208468724167;;0.739;0.526;;;0.0;;0.0;;;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.885;0.521;;;;;0.0;;;;;;;0.0;;;;;;;;;;;0.656;;;;;;;;0.0;;0.0;;0.0;;0.833;;;;;
478;46259476;0.0;-73.15370725052627;45.93276861210394;;;;;;0.0;;;;;;;;;;0.0;;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;
479;46290511;0.0;-73.14910219445194;45.935484279183;;0.531;;;;0.0;;0.0;;;;;;;;0.0;0.361;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.701;0.339;0.0;;;;0.0;;;;;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;;;;;;0.0
480;46404518;0.0;-73.14785815083899;45.94572478551826;;;;;;0.0;;;;0.0;;;;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;0.684;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
481;46493537;0.0;-73.14514094661902;45.95369121163602;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.856;;;;;;;;0.0;;;;0.0;;;;;;;
482;46616570;0.0;-73.14051474237752;45.96468669705606;;;;;;0.0;;;;0.889;;;;;;0.0;;;;0.0;0.777;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
483;46617570;0.0;-73.14051173164373;45.96477665358938;;;;;;0.0;;;;1.0;;;;;;0.0;;;;0.0;0.641;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.886;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
484;46618571;0.0;-73.14037972558658;45.96486451045972;;;;;;0.0;;;;1.0;1.0;;;0.0;;0.0;;;;0.0;0.348;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;0.962;0.0;;;;;;;;;;;;;0.593;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
485;46619572;0.0;-73.14024771911231;45.96495236716986;;;;;;0.0;;;;0.0;;;;;;0.0;;;;0.0;0.815;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.381;0.504;;0.0;;;;0.49;;;0.0;1.0;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.624;;;;;0.0
486;46619573;0.0;-73.14011872362335;45.96495026721086;;0.347;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.903;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;0.469;0.592;;0.0;;;;0.578;;;0.0;0.751;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;0.712;;;;;0.0
487;46620574;0.0;-73.13998671653769;45.96503812360872;;0.632;0.464;;;0.0;;0.0;;;;;;;;0.0;0.408;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.877;0.506;;;;;0.0;;;;;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;0.995;;;0.0;;
488;46898532;0.0;-73.14456920088828;45.99013412597744;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;0.0
489;47223466;0.0;-73.13519831060599;46.01923317379825;;;;;;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;1.0;0.0;;;;;;;;;;;;;0.969;;;;;;;;0.0;;;;0.0;;;;;;;0.0
490;47223467;0.0;-73.13506918932104;46.01923106623209;;;;;;0.0;;;;;0.472;;;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.712;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
491;47336534;0.0;-73.12607456251428;46.0292544266526;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.726;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.438;;0.0;;;;0.436;;;;1.0;0.0;;;;;;;;;;;;;0.832;;;;;;;;0.0;;0.0;;0.0;;;;;;;0.0
492;47336535;0.0;-73.12594541856919;46.029252308425214;;0.351;;;;0.0;;;;;;;;;;0.0;;;;0.0;1.0;;;;;0.0;;;;;;;;;;;;;;;;;0.514;0.0;;0.0;0.757;0.377;0.0;;;;0.0;;;;0.8;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;1.0;;;;;0.0
493;47336536;0.0;-73.12581627463857;46.029250190052004;;;;;;0.0;;;;;1.0;;;;;0.0;;;;0.0;0.483;;0.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;0.0;0.945;0.0;;;;0.0;;;;;;;;;0.591;;;;0.0;;;;0.0;;0.0;;0.0;;0.636;0.0;;;;0.0
494;47338539;0.0;-73.12542275893705;46.02942374353498;;;;;;0.0;;;;1.0;1.0;0.413;;0.0;;;;;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;0.772;0.0;;;0.0;0.0;;;0.471;;;;;;0.418;;;;0.0;;;;0.0;;0.0;;0.0;;0.461;0.0;;;;0.0
495;47339521;0.0;-73.12774432040108;46.02955181490764;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.977;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;;1.0;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;0.0
496;47341545;0.0;-73.12463876353638;46.02968089161388;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;;0.733;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;;;;;;0.0
497;47343548;0.0;-73.12424524117499;46.02985444092488;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.806;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;;1.0;0.0;;;;;;;;;;;;;0.915;;;;;;;;0.0;;0.0;;0.0;;;;;;;0.0
498;47343561;0.0;-73.12256635461057;46.02982686544583;;0.529;0.434;;;0.0;;0.0;;;;;0.0;;;0.0;;;;0.0;1.0;;;;;0.0;;;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.935;0.555;;;;;0.0;;;;;0.0;;0.0;;;;;;;;0.0;;;1.0;0.0;;;;;;;0.0;;0.0;;0.0;;1.0;;;0.0;;0.0
499;47345555;0.0;-73.12333513413212;46.030019504896835;;;;0.0;;0.0;;;;1.0;1.0;0.836;;0.0;0.0;;;;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;0.691;0.0;;;0.0;0.0;;;0.885;;;;;;0.336;;;;0.0;;;;0.0;0.0;0.0;;0.0;;0.393;0.0;;;;0.0
500;47345562;0.0;-73.12243111576569;46.03000465238543;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.663;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.375;;0.0;;;;0.372;;0.0;0.0;1.0;0.0;;;;;;;;;;0.0;;;0.769;;;;0.0;;;;0.0;;0.0;;0.0;;0.821;;;;;0.0
501;47347563;0.0;-73.12229587604018;46.03018243914638;;0.366;;;;0.0;;;;;;;;;;0.0;;;;0.0;1.0;;;;;0.0;;;;;;;;;;;;;;;;;0.53;0.0;;0.0;0.773;0.392;0.0;;;;0.0;;;;0.72;0.0;;0.0;;;;;;;;0.0;;;1.0;0.0;;;;;;;0.0;;0.0;;0.0;;1.0;;;0.0;;0.0
502;47347564;0.0;-73.12216673021321;46.03018031661653;;;;0.0;;0.0;;;;1.0;1.0;0.796;;0.0;0.0;;;;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;0.696;0.0;;;0.0;0.0;;;0.852;;;;;;0.341;;;;0.0;;;;0.0;0.0;0.0;;0.0;;0.391;0.0;;;;0.0
503;47348563;0.0;-73.12229282886716;46.03027239370985;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.906;;;;;0.0;;;;;;;;;;;;;;;;;;0.0;;0.421;0.619;;0.0;;;;0.0;;;;1.0;0.0;;;;;;;;;;;;;1.0;;;;;;;;0.0;;;;0.0;;;;;;;0.0
504;47358579;0.0;-73.1201959880143;46.031137960111415;;0.483;0.391;;;0.0;;0.0;;;;;;;;0.0;;;;0.0;1.0;;;;;0.0;;;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.893;0.514;0.0;;;;0.0;;;;;0.0;;0.0;;;;;;;;;;;1.0;;;;;;;;0.0;;0.0;;0.0;;1.0;;;;;0.0
505;47359579;0.0;-73.12019293733312;46.03122791455148;;;;;;0.0;;;;;0.728;;;;;0.0;;;;0.0;0.544;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;0.0;1.0;0.0;;;;0.0;;;;;;;;;0.65;;;;0.0;;;;0.0;;0.0;;0.0;;0.706;0.0;;;;0.0
506;47411593;0.0;-73.11822605735519;46.03587577595234;;;;;;0.0;;;;;;;;;;0.0;;;;0.0;0.967;;;;;0.0;;;;;;;;;;;;;;;;;0.47;0.0;;0.477;0.687;;0.0;;;;0.0;;;;1.0;0.0;;0.0;;;;;;;;0.0;;;1.0;0.0;;;;;;;0.0;;0.0;;0.0;;1.0;;;;;0.0
507;47423594;0.0;-73.1180602425174;46.03695309959975;;;;;;0.0;;;;;1.0;0.369;;0.0;;0.0;;;;0.0;0.374;;0.0;0.0;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;0.0;0.797;0.0;;;0.0;0.0;;;0.377;;;;;;0.449;;;;0.0;;;;0.0;;;;0.0;;;0.0;;;;0.0
508;45527517;;-73.14661786001669;45.86676909619739;0.499;;;;0.328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;0.241;;;;;;;;;;;;;;;;0.715;;;;;;;1.0;;;;;;;;;;;;;
509;45528517;;-73.14661486938854;45.86685905458957;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.37;;;;;;;;;;;;;;1.0;;;;;;;;;0.777;;;0.401;;;;1.0;;;;;;0.845;;;;;;;;;;;;;;
510;45543511;;-73.14734264046281;45.868220963869085;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
511;45558483;;-73.15090350566625;45.869628763557586;0.801;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;1.0;;;;;;0.489;1.0;;;;;;;;;;;;;
512;45558506;;-73.14794167093797;45.86958078095024;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.52;;;;;;;;;;;;;;;;;;;;;;1.0;;;0.704;;;;;;;;;;1.0;;;;;;;;;;;;;0.0;
513;45562505;;-73.14805849180682;45.86994270242297;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
514;45567479;;-73.15139175897045;45.87044672778689;0.582;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;0.268;;;;;;;;;;;;;;;;0.805;;;;;;;;;;;;;;;;;;;;
515;45574501;;-73.14853774174152;45.87103055345231;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
516;45575501;;-73.14853475376633;45.87112051187476;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.713;;;;;;;;;;;;;;;;0.705;;;;;;;;;;;;;;;;;;;;
517;45576501;;-73.14853176577695;45.87121047029565;0.0;;;;;;;;0.477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;0.0;
518;45581500;;-73.14864560572836;45.871662349596846;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;;;;;;0.857;;;;;;;;;;;;;;;;;;;;
519;45582499;;-73.14877139819428;45.87175439509665;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.739;;;;;;;;;;;;;;;;0.711;;;;;;0.987;;;;;;;;;;;;;;
520;45586498;;-73.14888822859193;45.872116315741614;0.97;;;;0.955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.333;;;;;;;;;;;;;;;;1.0;;;;;;;0.737;;;;;;;;;;;;;
521;45591468;;-73.15273676388152;45.87262865024925;0.0;;;;;;;;0.34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;0.0;
522;45591496;;-73.14913085530851;45.872570281397046;0.542;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;0.254;;;;;;;;;;;;;;;;0.767;;;;;;;1.0;;;;;;;;;;;;;
