PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
44331398;1.52;2;0.0;0.76;1.0;0.0
44332365;0.333;0;0.333;0.333;0.0;0.333
44333365;0.278;0;0.278;0.278;0.0;0.278
44333399;8.373;8;0.373;0.9303333333333332;0.8888888888888888;0.041444444444444443
44340400;0.333;0;0.333;0.333;0.0;0.333
44340401;2.952;3;0.544;0.738;0.75;0.136
44345401;0.333;0;0.333;0.333;0.0;0.333
44345402;13.181000000000001;1;12.964;0.2804468085106383;0.02127659574468085;0.27582978723404256
44346401;0.283;0;0.283;0.283;0.0;0.283
44346402;9.096;0;9.096;0.2934193548387097;0.0;0.2934193548387097
44348368;0.9990000000000001;0;0.9990000000000001;0.333;0.0;0.333
44353404;10.39;10;0.731;0.9445454545454546;0.9090909090909091;0.06645454545454545
44354404;0.5;1;0.0;0.5;1.0;0.0
44355404;1.3050000000000002;0;1.3050000000000002;0.32625000000000004;0.0;0.32625000000000004
44355405;21.073;19;5.011;0.8105;0.7307692307692307;0.19273076923076923
44356405;14.981;15;7.401;0.4161388888888889;0.4166666666666667;0.20558333333333334
44357405;10.406;10;1.0;0.9460000000000001;0.9090909090909091;0.09090909090909091
44358406;21.007;18;5.504;0.8079615384615385;0.6923076923076923;0.21169230769230768
44359369;5.59;6;3.665;0.43;0.46153846153846156;0.28192307692307694
44359405;4.759;0;4.759;0.2643888888888889;0.0;0.2643888888888889
44359406;25.423000000000002;3;24.689;0.4984901960784314;0.058823529411764705;0.4840980392156863
44360369;0.41000000000000003;1;0.273;0.1366666666666667;0.3333333333333333;0.09100000000000001
44360405;1.233;0;1.233;0.17614285714285716;0.0;0.17614285714285716
44360406;29.81;15;16.929;0.8280555555555555;0.4166666666666667;0.47024999999999995
44361405;0.14;0;0.14;0.14;0.0;0.14
44361406;6.824000000000001;4;5.6530000000000005;0.324952380952381;0.19047619047619047;0.2691904761904762
44361407;16.759999999999998;17;2.322;0.8379999999999999;0.85;0.11610000000000001
44362406;4.43;0;4.43;0.3164285714285714;0.0;0.3164285714285714
44362407;16.72;17;2.243;0.836;0.85;0.11215
44363406;4.288;0;4.288;0.32984615384615384;0.0;0.32984615384615384
44363407;5.256;6;0.0;0.876;1.0;0.0
44364406;0.237;0;0.237;0.237;0.0;0.237
44365408;25.354;18;10.786;0.7457058823529411;0.5294117647058824;0.31723529411764706
44366408;14.035;16;2.0;0.7797222222222222;0.8888888888888888;0.1111111111111111
44368409;9.953;10;0.0;0.9953;1.0;0.0
44369409;16.048000000000002;16;5.798;0.5533793103448277;0.5517241379310345;0.19993103448275862
44370409;7.0040000000000004;12;3.051;0.3183636363636364;0.5454545454545454;0.13868181818181818
44371371;0.994;0;0.994;0.3313333333333333;0.0;0.3313333333333333
44374372;0.333;0;0.333;0.333;0.0;0.333
44374410;3.965;6;0.0;0.6608333333333333;1.0;0.0
44378411;7.345;6;3.401;0.7344999999999999;0.6;0.34009999999999996
44378412;11.112;14;1.83;0.6536470588235295;0.8235294117647058;0.10764705882352942
44382344;0.828;1;0.0;0.828;1.0;0.0
44385345;3.168;8;0.648;0.3168;0.8;0.0648
44388346;3.873;10;0.66;0.32275000000000004;0.8333333333333334;0.055
44388413;1.0;0;1.0;1.0;0.0;1.0
44390347;17.112000000000002;19;2.279;0.7440000000000001;0.8260869565217391;0.09908695652173913
44390348;9.105;15;1.996;0.5058333333333334;0.8333333333333334;0.11088888888888888
44391344;3.201;3;1.0;0.80025;0.75;0.25
44391349;4.593;5;0.764;0.6561428571428571;0.7142857142857143;0.10914285714285714
44392342;10.48;11;1.293;0.8061538461538462;0.8461538461538461;0.09946153846153846
44392350;6.317;8;1.148;0.6317;0.8;0.11479999999999999
44393351;5.353;16;0.87;0.2817368421052631;0.8421052631578947;0.045789473684210526
44394352;14.999;4;13.717;0.28300000000000003;0.07547169811320754;0.25881132075471697
44395352;4.41;6;0.0;0.735;1.0;0.0
