PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
41133193;41;LKO_CAN;9.75;8;6.555;0.4431818181818182;0.36363636363636365;0.2979545454545454
41133194;41;LKO_CAN;9.103;9;5.566;0.37929166666666664;0.375;0.23191666666666666
41133195;41;LKO_CAN;19.866;9;12.592;0.82775;0.375;0.5246666666666667
41133196;41;LKO_CAN;14.091;12;4.3709999999999996;0.7828333333333333;0.6666666666666666;0.24283333333333332
41133197;41;LKO_CAN;12.387;10;3.117;0.8847857142857143;0.7142857142857143;0.22264285714285714
41133198;41;LKO_CAN;14.484;12;4.197;0.8046666666666666;0.6666666666666666;0.23316666666666666
41133199;41;LKO_CAN;16.145;13;4.642;0.8497368421052631;0.6842105263157895;0.24431578947368424
41133200;41;LKO_CAN;11.892;8;7.102;0.5405454545454546;0.36363636363636365;0.32281818181818184
41133201;41;LKO_CAN;8.406;9;4.949;0.36547826086956525;0.391304347826087;0.21517391304347824
41133202;41;LKO_CAN;10.953;7;8.174;0.456375;0.2916666666666667;0.3405833333333333
41133203;41;LKO_CAN;4.617;1;4.287;0.243;0.05263157894736842;0.2256315789473684
41133204;41;LKO_CAN;9.209;3;8.467;0.4846842105263158;0.15789473684210525;0.44563157894736843
41133205;41;LKO_CAN;14.875;16;1.589;0.8263888888888888;0.8888888888888888;0.08827777777777777
41133240;41;LKO_CAN;0.724;1;0.0;0.724;1.0;0.0
41133270;41;LKO_CAN;12.537;12;3.116;0.7835625;0.75;0.19475
41133271;41;LKO_CAN;0.536;0;0.536;0.268;0.0;0.268
41133321;41;LKO_CAN;0.31;0;0.31;0.31;0.0;0.31
41133323;41;LKO_CAN;9.275;6;4.502;0.8431818181818183;0.5454545454545454;0.40927272727272723
41134133;41;LKO_CAN;16.041;15;4.271;0.7638571428571429;0.7142857142857143;0.20338095238095238
41134134;41;LKO_CAN;16.422;14;5.306;0.782;0.6666666666666666;0.25266666666666665
41134135;41;LKO_CAN;15.55;15;3.623;0.7775000000000001;0.75;0.18115
41134136;41;LKO_CAN;15.741;14;2.9379999999999997;0.9259411764705883;0.8235294117647058;0.17282352941176468
41134137;41;LKO_CAN;13.608;11;3.729;0.8505;0.6875;0.2330625
41134147;41;LKO_CAN;16.249;15;3.0;0.9027222222222222;0.8333333333333334;0.16666666666666666
41134148;41;LKO_CAN;16.297;14;5.297;0.7760476190476191;0.6666666666666666;0.2522380952380952
41134149;41;LKO_CAN;14.011;12;4.557;0.7783888888888888;0.6666666666666666;0.2531666666666667
41134150;41;LKO_CAN;16.083000000000002;15;3.519;0.8464736842105264;0.7894736842105263;0.1852105263157895
41134172;41;LKO_CAN;0.892;1;0.0;0.892;1.0;0.0
41134173;41;LKO_CAN;15.461;13;3.656;0.9094705882352941;0.7647058823529411;0.21505882352941177
41134174;41;LKO_CAN;15.741;15;3.488;0.78705;0.75;0.1744
41134175;41;LKO_CAN;15.212;15;3.551;0.7605999999999999;0.75;0.17755
41134176;41;LKO_CAN;14.542;15;3.87;0.6924761904761905;0.7142857142857143;0.1842857142857143
41134177;41;LKO_CAN;15.782;15;3.552;0.7891;0.75;0.1776
41134178;41;LKO_CAN;14.452;13;3.2600000000000002;0.8028888888888889;0.7222222222222222;0.1811111111111111
41134179;41;LKO_CAN;13.411;11;3.6319999999999997;0.8381875;0.6875;0.22699999999999998
41134180;41;LKO_CAN;14.05;13;3.925;0.7805555555555556;0.7222222222222222;0.21805555555555556
41134181;41;LKO_CAN;18.986;8;12.43;0.863;0.36363636363636365;0.565
41134182;41;LKO_CAN;17.637;12;12.266;0.6081724137931035;0.41379310344827586;0.4229655172413793
41134183;41;LKO_CAN;15.166;15;3.824;0.7221904761904762;0.7142857142857143;0.1820952380952381
41134192;41;LKO_CAN;19.613;9;12.402000000000001;0.8172083333333333;0.375;0.51675
41134193;41;LKO_CAN;7.6930000000000005;8;4.5;0.3496818181818182;0.36363636363636365;0.20454545454545456
41134194;41;LKO_CAN;19.15;10;12.323;0.7659999999999999;0.4;0.49292
41134195;41;LKO_CAN;17.613;14;5.4239999999999995;0.800590909090909;0.6363636363636364;0.2465454545454545
41134196;41;LKO_CAN;13.592;11;3.725;0.8495;0.6875;0.2328125
41134197;41;LKO_CAN;12.963;12;2.528;0.8642;0.8;0.16853333333333334
41134198;41;LKO_CAN;14.845;15;2.87;0.7813157894736843;0.7894736842105263;0.15105263157894738
41134199;41;LKO_CAN;19.285;9;11.729;0.8384782608695652;0.391304347826087;0.5099565217391304
41134200;41;LKO_CAN;19.899;9;12.509;0.829125;0.375;0.5212083333333334
41134201;41;LKO_CAN;19.662;12;12.059;0.7282222222222222;0.4444444444444444;0.4466296296296296
41134202;41;LKO_CAN;11.427;9;7.846;0.4232222222222222;0.3333333333333333;0.29059259259259257
41134203;41;LKO_CAN;3.879;1;3.5460000000000003;0.2155;0.05555555555555555;0.197
41134204;41;LKO_CAN;10.176;3;9.199;0.46254545454545454;0.13636363636363635;0.41813636363636364
41134240;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41134241;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41134271;41;LKO_CAN;15.262;4;14.048;0.587;0.15384615384615385;0.5403076923076923
41134322;41;LKO_CAN;5.161;4;3.128;0.5161;0.4;0.3128
41134323;41;LKO_CAN;12.111;7;8.871;0.48444000000000004;0.28;0.35484000000000004
41134324;41;LKO_CAN;14.582;5;11.596;0.5400740740740742;0.18518518518518517;0.42948148148148146
41135134;41;LKO_CAN;14.082;12;3.793;0.8283529411764706;0.7058823529411765;0.22311764705882353
41135135;41;LKO_CAN;15.747;16;3.637;0.7157727272727272;0.7272727272727273;0.1653181818181818
41135136;41;LKO_CAN;17.732;15;5.297;0.7709565217391304;0.6521739130434783;0.23030434782608694
41135137;41;LKO_CAN;16.182;14;5.282;0.7705714285714285;0.6666666666666666;0.25152380952380954
41135138;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41135149;41;LKO_CAN;16.323999999999998;15;2.988;0.9068888888888887;0.8333333333333334;0.166
41135150;41;LKO_CAN;15.522;14;4.264;0.7761;0.7;0.2132
41135151;41;LKO_CAN;15.195;15;3.993;0.7235714285714285;0.7142857142857143;0.19014285714285714
41135152;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41135172;41;LKO_CAN;7.229;10;0.0;0.7229;1.0;0.0
41135173;41;LKO_CAN;13.641;12;2.781;0.8525625;0.75;0.1738125
41135174;41;LKO_CAN;14.48;15;3.888;0.6895238095238095;0.7142857142857143;0.18514285714285714
41135175;41;LKO_CAN;13.656;13;4.255;0.7187368421052632;0.6842105263157895;0.22394736842105262
41135176;41;LKO_CAN;16.213;16;3.174;0.8106500000000001;0.8;0.1587
41135177;41;LKO_CAN;15.463000000000001;13;3.635;0.9095882352941177;0.7647058823529411;0.2138235294117647
41135178;41;LKO_CAN;16.637;17;3.194;0.7922380952380953;0.8095238095238095;0.1520952380952381
41135179;41;LKO_CAN;13.53;11;3.693;0.845625;0.6875;0.2308125
41135180;41;LKO_CAN;12.764;11;3.712;0.79775;0.6875;0.232
41135181;41;LKO_CAN;19.704;9;12.772;0.8210000000000001;0.375;0.5321666666666667
41135182;41;LKO_CAN;19.082;9;11.795;0.7950833333333334;0.375;0.49145833333333333
41135191;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41135192;41;LKO_CAN;14.762;7;10.654;0.59048;0.28;0.42616
41135193;41;LKO_CAN;9.132;6;7.271;0.3805;0.25;0.30295833333333333
41135194;41;LKO_CAN;19.457;9;11.805;0.8459565217391305;0.391304347826087;0.5132608695652173
41135195;41;LKO_CAN;16.232;13;4.799;0.8543157894736841;0.6842105263157895;0.25257894736842107
41135196;41;LKO_CAN;12.605;10;3.916;0.8403333333333334;0.6666666666666666;0.26106666666666667
41135197;41;LKO_CAN;12.302;11;2.0;0.9463076923076923;0.8461538461538461;0.15384615384615385
41135198;41;LKO_CAN;9.353;7;2.6229999999999998;0.9353;0.7;0.2623
41135199;41;LKO_CAN;18.897;11;9.898;0.8216086956521739;0.4782608695652174;0.4303478260869565
41135200;41;LKO_CAN;9.144;9;5.598;0.381;0.375;0.23324999999999999
41135201;41;LKO_CAN;19.647;12;12.07;0.7276666666666666;0.4444444444444444;0.44703703703703707
41135202;41;LKO_CAN;19.529;12;12.286999999999999;0.6974642857142858;0.42857142857142855;0.43882142857142853
41135203;41;LKO_CAN;5.414;1;5.081;0.2849473684210526;0.05263157894736842;0.26742105263157895
41135204;41;LKO_CAN;7.647;3;6.924;0.42483333333333334;0.16666666666666666;0.3846666666666667
41135240;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41135241;41;LKO_CAN;0.948;1;0.0;0.948;1.0;0.0
41135271;41;LKO_CAN;14.792;14;4.039;0.7396;0.7;0.20195
41135272;41;LKO_CAN;2.682;1;2.261;0.6705;0.25;0.56525
41135323;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41135324;41;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
41135325;41;LKO_CAN;16.451;16;3.586;0.7833809523809524;0.7619047619047619;0.17076190476190475
41136135;41;LKO_CAN;16.422;14;5.306;0.782;0.6666666666666666;0.25266666666666665
41136136;41;LKO_CAN;13.051;10;4.723;0.8156875;0.625;0.2951875
41136137;41;LKO_CAN;16.293;15;3.0;0.9051666666666667;0.8333333333333334;0.16666666666666666
41136138;41;LKO_CAN;14.745000000000001;16;1.655;0.8191666666666667;0.8888888888888888;0.09194444444444444
41136139;41;LKO_CAN;3.851;5;0.0;0.7702;1.0;0.0
41136148;41;LKO_CAN;14.876;15;4.015;0.7083809523809523;0.7142857142857143;0.1911904761904762
41136150;41;LKO_CAN;4.13;5;0.0;0.826;1.0;0.0
41136151;41;LKO_CAN;12.847;10;3.512;0.8564666666666666;0.6666666666666666;0.23413333333333333
41136152;41;LKO_CAN;15.877;15;3.562;0.7938500000000001;0.75;0.17809999999999998
41136153;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41136172;41;LKO_CAN;15.57;13;3.797;0.9158823529411765;0.7647058823529411;0.2233529411764706
41136173;41;LKO_CAN;14.41;15;2.842;0.758421052631579;0.7894736842105263;0.14957894736842106
41136174;41;LKO_CAN;14.834;16;2.778;0.7417;0.8;0.1389
41136175;41;LKO_CAN;15.504;15;3.528;0.7752;0.75;0.1764
41136176;41;LKO_CAN;16.622;16;3.297;0.8311;0.8;0.16485
41136177;41;LKO_CAN;14.857;15;3.87;0.7074761904761905;0.7142857142857143;0.1842857142857143
41136178;41;LKO_CAN;14.908;15;3.783;0.7099047619047619;0.7142857142857143;0.18014285714285713
41136179;41;LKO_CAN;13.718;12;4.393;0.7621111111111111;0.6666666666666666;0.24405555555555555
41136180;41;LKO_CAN;16.756;15;4.66;0.7616363636363637;0.6818181818181818;0.21181818181818182
41136181;41;LKO_CAN;18.397;12;8.065999999999999;0.7998695652173913;0.5217391304347826;0.350695652173913
41136182;41;LKO_CAN;12.753;11;3.73;0.7970625;0.6875;0.233125
41136191;41;LKO_CAN;16.323999999999998;15;2.974;0.9068888888888887;0.8333333333333334;0.16522222222222224
41136192;41;LKO_CAN;11.904;8;7.088;0.5410909090909091;0.36363636363636365;0.3221818181818182
41136193;41;LKO_CAN;19.703;12;12.41;0.7036785714285714;0.42857142857142855;0.4432142857142857
41136194;41;LKO_CAN;18.667;12;8.247;0.811608695652174;0.5217391304347826;0.35856521739130437
41136195;41;LKO_CAN;12.581;10;3.885;0.8387333333333333;0.6666666666666666;0.259
41136196;41;LKO_CAN;9.738;8;2.646;0.8852727272727272;0.7272727272727273;0.24054545454545453
41136197;41;LKO_CAN;11.531;10;2.544;0.887;0.7692307692307693;0.1956923076923077
41136198;41;LKO_CAN;7.376;6;1.6400000000000001;0.922;0.75;0.20500000000000002
41136199;41;LKO_CAN;18.705;11;9.946;0.8132608695652174;0.4782608695652174;0.43243478260869567
41136200;41;LKO_CAN;7.921;8;5.088;0.3443913043478261;0.34782608695652173;0.22121739130434784
41136201;41;LKO_CAN;19.15;9;11.84;0.7979166666666666;0.375;0.49333333333333335
41136202;41;LKO_CAN;16.489;14;4.857;0.82445;0.7;0.24285
41136203;41;LKO_CAN;4.777;1;4.444;0.2653888888888889;0.05555555555555555;0.24688888888888888
41136204;41;LKO_CAN;13.943;4;12.031;0.6062173913043478;0.17391304347826086;0.5230869565217392
41136240;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41136241;41;LKO_CAN;0.628;1;0.0;0.628;1.0;0.0
41136272;41;LKO_CAN;19.868;9;12.531;0.8278333333333333;0.375;0.5221250000000001
41136273;41;LKO_CAN;8.114;4;6.896;0.3527826086956522;0.17391304347826086;0.29982608695652174
41136323;41;LKO_CAN;0.182;0;0.182;0.182;0.0;0.182
41136324;41;LKO_CAN;12.1;6;10.505;0.41724137931034483;0.20689655172413793;0.36224137931034484
41136325;41;LKO_CAN;19.954;9;12.273;0.8314166666666667;0.375;0.511375
41136370;41;LKO_CAN;0.439;1;0.0;0.439;1.0;0.0
41137137;41;LKO_CAN;9.106;11;0.912;0.7588333333333334;0.9166666666666666;0.076
41137138;41;LKO_CAN;10.238;12;1.0;0.7875384615384615;0.9230769230769231;0.07692307692307693
41137139;41;LKO_CAN;16.639;16;3.401;0.83195;0.8;0.17004999999999998
41137140;41;LKO_CAN;16.392;16;3.221;0.8196;0.8;0.16105
41137146;41;LKO_CAN;15.813;15;3.578;0.7906500000000001;0.75;0.1789
41137147;41;LKO_CAN;15.738;17;1.855;0.8283157894736842;0.8947368421052632;0.09763157894736842
41137148;41;LKO_CAN;18.124;12;12.582;0.6249655172413793;0.41379310344827586;0.43386206896551727
41137149;41;LKO_CAN;12.635;4;11.381;0.5264583333333334;0.16666666666666666;0.47420833333333334
41137150;41;LKO_CAN;10.008;3;9.039;0.43513043478260865;0.13043478260869565;0.39299999999999996
41137151;41;LKO_CAN;5.738;2;5.2;0.30200000000000005;0.10526315789473684;0.2736842105263158
41137152;41;LKO_CAN;19.029;9;12.202;0.76116;0.36;0.48808
41137153;41;LKO_CAN;15.183;15;3.992;0.723;0.7142857142857143;0.1900952380952381
41137172;41;LKO_CAN;16.487000000000002;17;2.0;0.8677368421052633;0.8947368421052632;0.10526315789473684
41137173;41;LKO_CAN;12.408;10;3.122;0.8862857142857142;0.7142857142857143;0.223
41137174;41;LKO_CAN;15.436;15;3.504;0.7718;0.75;0.1752
41137175;41;LKO_CAN;16.596;16;3.31;0.8298;0.8;0.1655
41137176;41;LKO_CAN;16.643;16;3.347;0.8321500000000001;0.8;0.16735
41137177;41;LKO_CAN;16.366;16;3.497;0.8183;0.8;0.17485
41137178;41;LKO_CAN;14.44;15;4.4190000000000005;0.6876190476190476;0.7142857142857143;0.21042857142857146
41137179;41;LKO_CAN;12.506;10;3.877;0.8337333333333333;0.6666666666666666;0.2584666666666667
41137180;41;LKO_CAN;15.833;13;4.4079999999999995;0.8333157894736842;0.6842105263157895;0.23199999999999998
41137181;41;LKO_CAN;13.568;12;4.485;0.7537777777777778;0.6666666666666666;0.24916666666666668
41137182;41;LKO_CAN;16.083;15;2.914;0.8935;0.8333333333333334;0.1618888888888889
41137191;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41137192;41;LKO_CAN;14.691;14;3.876;0.7732105263157895;0.7368421052631579;0.204
41137193;41;LKO_CAN;18.701999999999998;12;8.274;0.8131304347826086;0.5217391304347826;0.35973913043478256
41137194;41;LKO_CAN;16.144;13;4.664;0.8496842105263157;0.6842105263157895;0.2454736842105263
41137195;41;LKO_CAN;12.559;10;3.851;0.8372666666666666;0.6666666666666666;0.2567333333333333
41137196;41;LKO_CAN;11.338;10;3.32;0.8098571428571428;0.7142857142857143;0.23714285714285713
41137197;41;LKO_CAN;8.028;6;2.426;0.892;0.6666666666666666;0.26955555555555555
41137198;41;LKO_CAN;3.2880000000000003;4;0.0;0.8220000000000001;1.0;0.0
41137199;41;LKO_CAN;18.688;11;9.949;0.8125217391304347;0.4782608695652174;0.4325652173913043
41137200;41;LKO_CAN;17.165;11;12.178;0.6130357142857142;0.39285714285714285;0.43492857142857144
41137201;41;LKO_CAN;12.653;10;3.96;0.8435333333333334;0.6666666666666666;0.264
41137202;41;LKO_CAN;12.692;10;4.049;0.8461333333333333;0.6666666666666666;0.26993333333333336
41137203;41;LKO_CAN;10.325;8;6.964;0.4693181818181818;0.36363636363636365;0.3165454545454546
41137204;41;LKO_CAN;19.217;6;16.102;0.7117407407407407;0.2222222222222222;0.5963703703703703
41137241;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41137242;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41137273;41;LKO_CAN;0.416;1;0.0;0.416;1.0;0.0
41137324;41;LKO_CAN;8.345;5;6.6930000000000005;0.3090740740740741;0.18518518518518517;0.2478888888888889
41137325;41;LKO_CAN;19.921;9;12.241;0.8300416666666667;0.375;0.5100416666666666
41138138;41;LKO_CAN;16.671;16;3.3209999999999997;0.83355;0.8;0.16604999999999998
41138139;41;LKO_CAN;16.803;14;4.818;0.8401500000000001;0.7;0.24089999999999998
41138140;41;LKO_CAN;20.428;10;12.334999999999999;0.8171200000000001;0.4;0.49339999999999995
41138141;41;LKO_CAN;12.824;11;3.157;0.8549333333333333;0.7333333333333333;0.21046666666666666
41138143;41;LKO_CAN;0.572;1;0.0;0.572;1.0;0.0
41138144;41;LKO_CAN;2.774;3;0.0;0.9246666666666666;1.0;0.0
41138145;41;LKO_CAN;14.876;15;4.015;0.7083809523809523;0.7142857142857143;0.1911904761904762
41138146;41;LKO_CAN;16.387;13;4.752;0.8624736842105264;0.6842105263157895;0.2501052631578947
41138147;41;LKO_CAN;19.291;12;8.932;0.8387391304347827;0.5217391304347826;0.38834782608695656
41138148;41;LKO_CAN;12.228;7;9.59;0.4528888888888889;0.25925925925925924;0.35518518518518516
41138149;41;LKO_CAN;6.1049999999999995;1;5.78;0.32131578947368417;0.05263157894736842;0.3042105263157895
41138150;41;LKO_CAN;9.656;3;8.707;0.4389090909090909;0.13636363636363635;0.39577272727272733
41138151;41;LKO_CAN;4.248;1;3.915;0.23600000000000002;0.05555555555555555;0.2175
41138152;41;LKO_CAN;4.577;1;4.244;0.24089473684210527;0.05263157894736842;0.22336842105263158
41138153;41;LKO_CAN;9.727;4;8.449;0.38908000000000004;0.16;0.33796
41138154;41;LKO_CAN;17.2;5;14.211;0.637037037037037;0.18518518518518517;0.5263333333333333
41138155;41;LKO_CAN;17.835;8;11.056000000000001;0.8106818181818182;0.36363636363636365;0.5025454545454546
41138156;41;LKO_CAN;14.179;12;3.8360000000000003;0.8340588235294117;0.7058823529411765;0.22564705882352942
41138172;41;LKO_CAN;3.665;4;0.0;0.91625;1.0;0.0
41138173;41;LKO_CAN;16.103;16;3.418;0.7668095238095238;0.7619047619047619;0.16276190476190477
41138174;41;LKO_CAN;14.032;14;4.114;0.7016;0.7;0.2057
41138175;41;LKO_CAN;15.504;13;3.714;0.9119999999999999;0.7647058823529411;0.2184705882352941
41138176;41;LKO_CAN;15.581;13;3.779;0.9165294117647058;0.7647058823529411;0.2222941176470588
41138177;41;LKO_CAN;15.983;15;3.559;0.8412105263157895;0.7894736842105263;0.1873157894736842
41138178;41;LKO_CAN;16.18;16;3.4690000000000003;0.7704761904761904;0.7619047619047619;0.1651904761904762
41138179;41;LKO_CAN;12.507;10;3.871;0.8338;0.6666666666666666;0.25806666666666667
41138180;41;LKO_CAN;12.729;11;3.696;0.7955625;0.6875;0.231
41138181;41;LKO_CAN;12.573;11;2.98;0.8382000000000001;0.7333333333333333;0.19866666666666666
41138191;41;LKO_CAN;16.016;13;4.5329999999999995;0.8429473684210526;0.6842105263157895;0.23857894736842103
41138192;41;LKO_CAN;19.636;13;12.115;0.7012857142857143;0.4642857142857143;0.4326785714285714
41138193;41;LKO_CAN;19.522;8;12.862;0.8487826086956521;0.34782608695652173;0.5592173913043478
41138194;41;LKO_CAN;13.623;13;3.675;0.7568333333333332;0.7222222222222222;0.20416666666666666
41138195;41;LKO_CAN;8.664;7;2.737;0.8664;0.7;0.2737
41138196;41;LKO_CAN;12.542;10;3.819;0.8361333333333333;0.6666666666666666;0.2546
41138197;41;LKO_CAN;12.629;12;1.87;0.9020714285714285;0.8571428571428571;0.1335714285714286
41138198;41;LKO_CAN;4.0;4;0.0;1.0;1.0;0.0
41138199;41;LKO_CAN;10.272;8;2.817;0.9338181818181819;0.7272727272727273;0.2560909090909091
41138200;41;LKO_CAN;15.948;14;5.203;0.7594285714285715;0.6666666666666666;0.24776190476190477
41138201;41;LKO_CAN;12.176;10;3.519;0.8697142857142858;0.7142857142857143;0.2513571428571429
41138202;41;LKO_CAN;12.547;10;3.198;0.8962142857142857;0.7142857142857143;0.22842857142857143
41138203;41;LKO_CAN;13.758000000000001;13;3.701;0.7643333333333334;0.7222222222222222;0.2056111111111111
41138204;41;LKO_CAN;15.143;16;4.306;0.6883181818181818;0.7272727272727273;0.19572727272727272
41138241;41;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
41138242;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41138274;41;LKO_CAN;1.633;2;0.0;0.8165;1.0;0.0
41138275;41;LKO_CAN;1.373;0;1.373;0.6865;0.0;0.6865
41138324;41;LKO_CAN;1.082;0;1.082;0.2164;0.0;0.2164
41138325;41;LKO_CAN;18.851;12;8.366999999999999;0.8196086956521739;0.5217391304347826;0.36378260869565215
41138370;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41139138;41;LKO_CAN;20.41;10;12.654;0.8164;0.4;0.5061599999999999
41139139;41;LKO_CAN;20.119;9;12.98;0.8382916666666667;0.375;0.5408333333333334
41139140;41;LKO_CAN;20.629;10;12.431;0.82516;0.4;0.49723999999999996
41139141;41;LKO_CAN;14.326;14;4.382;0.7163;0.7;0.2191
41139144;41;LKO_CAN;0.56;1;0.0;0.56;1.0;0.0
41139145;41;LKO_CAN;16.469;16;3.474;0.7842380952380953;0.7619047619047619;0.16542857142857142
41139146;41;LKO_CAN;15.087;15;3.939;0.7184285714285714;0.7142857142857143;0.18757142857142858
41139147;41;LKO_CAN;16.692;16;3.3369999999999997;0.8346;0.8;0.16685
41139148;41;LKO_CAN;14.521;16;1.575;0.8067222222222222;0.8888888888888888;0.0875
41139149;41;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
41139150;41;LKO_CAN;7.317;10;0.365;0.6651818181818182;0.9090909090909091;0.03318181818181818
41139151;41;LKO_CAN;5.979;1;5.646;0.33216666666666667;0.05555555555555555;0.31366666666666665
41139152;41;LKO_CAN;7.961;4;6.6850000000000005;0.31844;0.16;0.2674
41139153;41;LKO_CAN;8.152000000000001;4;6.87;0.3135384615384616;0.15384615384615385;0.2642307692307692
41139154;41;LKO_CAN;8.616;5;6.9510000000000005;0.3191111111111111;0.18518518518518517;0.2574444444444445
41139155;41;LKO_CAN;5.281;2;4.648;0.2779473684210526;0.10526315789473684;0.2446315789473684
41139156;41;LKO_CAN;5.247;1;4.966;0.2761578947368421;0.05263157894736842;0.2613684210526316
41139157;41;LKO_CAN;5.899;2;5.407;0.3104736842105263;0.10526315789473684;0.28457894736842104
41139158;41;LKO_CAN;13.548;4;12.264;0.5210769230769231;0.15384615384615385;0.4716923076923077
41139159;41;LKO_CAN;16.497;16;3.465;0.82485;0.8;0.17325
41139172;41;LKO_CAN;2.431;3;0.0;0.8103333333333333;1.0;0.0
41139173;41;LKO_CAN;16.398;15;2.998;0.911;0.8333333333333334;0.16655555555555557
41139174;41;LKO_CAN;2.401;3;0.0;0.8003333333333332;1.0;0.0
41139176;41;LKO_CAN;3.865;3;1.0;0.96625;0.75;0.25
41139177;41;LKO_CAN;3.0;3;0.0;1.0;1.0;0.0
41139178;41;LKO_CAN;15.55;15;3.511;0.7775000000000001;0.75;0.17555
41139179;41;LKO_CAN;15.227;15;3.559;0.76135;0.75;0.17795
41139180;41;LKO_CAN;16.397;16;3.5060000000000002;0.81985;0.8;0.1753
41139181;41;LKO_CAN;4.43;6;0.0;0.7383333333333333;1.0;0.0
41139191;41;LKO_CAN;20.137;9;12.628;0.8390416666666667;0.375;0.5261666666666667
41139192;41;LKO_CAN;19.56;9;12.658;0.815;0.375;0.5274166666666666
41139193;41;LKO_CAN;15.877;12;11.018;0.5474827586206896;0.41379310344827586;0.37993103448275867
41139194;41;LKO_CAN;16.491;14;4.846;0.82455;0.7;0.24230000000000002
41139195;41;LKO_CAN;13.299;11;3.578;0.8311875;0.6875;0.223625
