PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45111600;15.206000000000001;4;14.222000000000001;0.2815925925925926;0.07407407407407407;0.2633703703703704
45111601;32.298;13;20.934;0.769;0.30952380952380953;0.49842857142857144
45112597;5.7540000000000004;19;1.12;0.2501739130434783;0.8260869565217391;0.04869565217391305
45112598;6.8870000000000005;19;1.125;0.29943478260869566;0.8260869565217391;0.04891304347826087
45112599;19.288;17;6.4239999999999995;0.7418461538461538;0.6538461538461539;0.24707692307692306
45112600;17.618000000000002;2;16.952;0.29363333333333336;0.03333333333333333;0.28253333333333336
45112601;43.116;7;37.647;0.8291538461538461;0.1346153846153846;0.7239807692307692
45113589;8.484;8;1.0;0.9426666666666667;0.8888888888888888;0.1111111111111111
45113597;5.74;19;1.125;0.24956521739130436;0.8260869565217391;0.04891304347826087
45113598;18.204;20;3.699;0.72816;0.8;0.14795999999999998
45113599;28.547;15;16.604;0.731974358974359;0.38461538461538464;0.4257435897435897
45113600;13.721;11;10.966000000000001;0.2638653846153846;0.21153846153846154;0.2108846153846154
45113601;38.374;17;26.002;0.76748;0.34;0.52004
45114597;9.156;17;5.213;0.2233170731707317;0.4146341463414634;0.12714634146341464
45114598;17.248;19;3.372;0.7499130434782609;0.8260869565217391;0.1466086956521739
45114599;27.276;17;15.522;0.6819;0.425;0.38805
45114600;10.069;13;6.465;0.2581794871794872;0.3333333333333333;0.16576923076923075
45114601;29.813;14;18.083;0.745325;0.35;0.45207499999999995
45115590;3.168;9;1.487;0.1863529411764706;0.5294117647058824;0.08747058823529412
45115597;16.846;4;15.811;0.2761639344262295;0.06557377049180328;0.2591967213114754
45115598;28.55;15;16.61;0.7320512820512821;0.38461538461538464;0.4258974358974359
45115599;34.871;15;22.836;0.7749111111111111;0.3333333333333333;0.5074666666666666
45115600;13.374;14;9.897;0.26223529411764707;0.27450980392156865;0.19405882352941176
45115601;50.979;2;48.979;0.8640508474576271;0.03389830508474576;0.8301525423728814
45116590;6.093;4;5.24;0.24372;0.16;0.2096
45116597;19.243000000000002;1;18.927;0.3103709677419355;0.016129032258064516;0.3052741935483871
45116598;46.252;1;45.297;0.8409454545454546;0.01818181818181818;0.8235818181818181
45116599;56.949;1;55.986;0.9185322580645161;0.016129032258064516;0.9029999999999999
