;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
67;45974404;0.0;-73.15984107438778;45.907215829423095;;;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.912;;;;0.0;;;;0.0;;;;0.0;;;;;;;
68;45974405;0.0;-73.15971221127397;45.90721375358429;;0.434;;;;0.0;;;;0.838;;;;;;0.0;;;;0.0;0.884;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.482;;;0.0;;0.0;;0.565;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
69;45974407;0.0;-73.15945448508876;45.90720960147094;;0.703;0.488;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.509;;;;;0.833;;;0.0;;;;0.0;;;;;;;;;;;0.851;;;;0.0;;;;0.0;;0.0;;0.0;;0.609;;;;;
70;45974408;0.0;-73.15932562201736;45.9072075251964;;0.492;;;;0.0;;;;0.894;;;;;;0.0;0.382;;;;0.941;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.539;0.419;;0.0;;0.0;;0.621;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.396;;;;;0.0
71;45974409;0.0;-73.15919675896009;45.90720544877662;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;0.0;;;;;;;0.589;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
72;45975316;0.0;-73.17117812843101;45.9074878934642;;;;;;0.0;;;;0.431;;;;0.0;;0.0;;0.0;;0.0;0.454;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.791;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
73;45975317;0.0;-73.17104926386966;45.90748583040027;;0.878;0.665;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;0.513;0.0;;0.0;0.816;0.688;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.805;;;;;
74;45975394;0.0;-73.16112673489357;45.90732653831107;;;0.645;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.792;0.668;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;
75;45975395;0.0;-73.16099787143058;45.9073244639182;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.948;0.73;;;;;;0.0;;;;;;;0.516;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
76;45975404;0.0;-73.1598381008992;45.907305787846376;;0.585;;;;0.0;;;;0.99;;;;;;0.0;0.474;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
77;45975405;0.0;-73.15970923757746;45.907303712001095;;0.536;;;;0.0;;;;0.941;;;;;;0.0;0.426;;;;0.986;;;;;;;;;;;;;;;;;;;;;;;;;0.585;0.465;0.342;0.0;;;;0.667;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.443;;;;;0.0
78;45975406;0.0;-73.15958037426985;45.90730163601056;;0.477;;;;0.0;;;;0.881;;;;;;0.0;0.367;;;0.0;0.926;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.525;0.405;;0.0;;0.0;;0.608;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.383;;;;;0.0
79;45975407;0.0;-73.15945151097635;45.907299559874794;;0.386;;;;0.0;;;;0.79;;;;;;0.0;;;;0.0;0.836;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.434;;;0.0;;0.0;;0.517;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
80;45975408;0.0;-73.15932264769702;45.90729748359378;;0.901;0.684;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;0.523;0.0;;0.0;0.828;0.705;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.805;;;;;
81;45976393;0.0;-73.16125262715535;45.90741857105165;;;;;;;;;;0.965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;;;0.0;;0.0;;;;;;;0.0
82;45976405;0.0;-73.15970626386682;45.90739367041633;;0.537;;;;0.0;;;;0.942;;;;;;0.0;0.426;;;;0.987;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.584;0.465;0.342;0.0;;;;0.667;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.443;;;;;0.0
83;45976406;0.0;-73.15957740035125;45.907391594419316;;0.525;;;;0.0;;;;0.929;;;;;;0.0;0.415;;;;0.976;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.574;0.454;;0.0;;;;0.656;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.431;;;;;0.0
84;45976407;0.0;-73.15944853684984;45.90738951827706;;;;;;0.0;;;;0.721;;;;0.0;;0.0;;;;0.0;0.766;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.365;;;0.0;;0.0;;0.448;;;0.0;0.616;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
85;45977318;0.0;-73.17091448806968;45.90766368514376;;0.446;;;;0.0;;;;0.88;;;;;;0.0;;;;0.0;0.902;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.498;0.384;;0.0;;0.0;;0.583;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.373;;;;;0.0
86;45977405;0.0;-73.15970329014205;45.907483628829986;;0.686;0.472;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.735;;;;;;;0.818;;;0.0;;;;;;;;;;;;;;;0.933;;;;0.0;;;;0.0;;0.0;;0.0;;0.595;;;;;
87;45977406;0.0;-73.15957442641853;45.907481552826475;;0.561;0.346;;;0.0;;;;0.967;;;;;;0.0;0.45;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.609;0.489;0.367;0.0;;;;0.692;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.469;;;;;0.0
88;45978321;0.0;-73.17052493699308;45.90774745356079;;;;0.0;;0.0;;;;;0.843;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.645;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
89;45980320;0.0;-73.17064788995333;45.9079294351425;;0.792;0.578;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;0.425;0.0;;0.0;0.73;0.601;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;0.0;;;;;;;;0.0;;0.0;;0.0;;0.717;;;;;
90;45982394;0.0;-73.16110593463416;45.90795624768332;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.964;0.0;;;;;;0.0;;;;;;;0.531;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
91;45982395;0.0;-73.16097706971554;45.90795417324513;;0.477;;;;0.0;;;;0.889;;;;;;0.0;0.362;;;0.0;0.928;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.525;;;0.0;;0.0;;0.608;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
92;45983393;0.0;-73.16123182825277;45.90804828045824;;;;;;0.0;;;;0.346;0.443;;;0.0;;0.0;;0.0;;0.0;0.385;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.725;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
93;45983394;0.0;-73.16110296311209;45.90804620615879;;0.539;;;;0.0;;;;0.952;;;;;;0.0;0.424;;;;0.99;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.587;;;0.0;;;;0.671;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
94;45983395;0.0;-73.1609740979855;45.90804413171412;;0.442;;;;0.0;;;;0.854;;;;;;0.0;;;;0.0;0.893;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.491;;;0.0;;0.0;;0.575;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
95;45984391;0.0;-73.16148658766411;45.90814238711461;;;;;;0.0;;;;0.473;;;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.851;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
96;45984396;0.0;-73.16084226092093;45.90813201558513;;0.474;;;;0.0;;;;0.888;;;;;;0.0;0.36;;;0.0;0.926;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.523;0.407;;0.0;;0.0;;0.607;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
97;45985391;0.0;-73.16148361673763;45.90823234560636;;;;;;0.0;;;;0.768;;;;;;0.0;;;;0.0;0.806;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;0.449;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
98;45985395;0.0;-73.16096815448303;45.90822404864737;;;;;;0.0;;;;0.597;;;;0.0;;0.0;;;;0.0;0.636;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.975;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
99;45985396;0.0;-73.16083928895468;45.908221974044494;;;;;;0.0;;;;0.648;;;;0.0;;0.0;;;;0.0;0.686;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.0;;0.0;;0.367;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
100;45985397;0.0;-73.16071042344046;45.9082198992964;;0.69;0.475;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;0.739;0.623;0.497;;;;;0.823;;;0.0;;;;0.0;;;;;;;;;;;0.925;;;;0.0;;;;0.0;;0.0;;0.0;;0.603;;;;;
101;45986330;0.0;-73.16934148581552;45.90844854516351;;;;;;0.0;;;;0.692;;;;0.0;;0.0;;;;0.0;0.682;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;0.363;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
102;45986391;0.0;-73.16148064579703;45.9083223040965;;0.576;;;;0.0;;;;0.996;;;;;;0.0;0.46;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
103;45986393;0.0;-73.16122291422558;45.90831815589457;;;;;;0.0;;;;0.741;;;;;;0.0;;;;0.0;0.778;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.374;;;0.0;;0.0;;0.458;;;0.0;0.585;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
104;45986394;0.0;-73.16109404846104;45.90831608157573;;0.345;;;;0.0;;;;0.76;;;;;;0.0;;;;0.0;0.796;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.392;;;0.0;;0.0;;0.477;;;0.0;0.491;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
105;45986395;0.0;-73.1609651827106;45.908314007111635;;;;;;0.0;;;;0.716;;;;0.0;;0.0;;;;0.0;0.753;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.349;;;0.0;;0.0;;0.433;;;0.0;0.709;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
106;45986396;0.0;-73.1608363169743;45.9083119325023;;;;;;0.0;;;;0.606;;;;0.0;;0.0;;;;0.0;0.645;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.983;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
107;45986397;0.0;-73.16070745125212;45.9083098577477;;0.853;0.638;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;0.0;0.784;0.66;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.765;;;;;
108;45987393;0.0;-73.16121994285494;45.90840811437022;;0.633;0.419;;;0.0;;0.0;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.682;;;;;;;0.767;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
109;45987394;0.0;-73.16109107688244;45.90840604004488;;0.407;;;;0.0;;;;0.823;;;;;;0.0;;;;0.0;0.858;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.454;0.339;;0.0;;0.0;;0.538;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
110;45987396;0.0;-73.16083334497982;45.90840189095851;;0.347;;;;0.0;;;;0.761;;;;;;0.0;;;;0.0;0.798;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.395;;;0.0;;0.0;;0.479;;;0.0;0.483;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
111;45988332;0.0;-73.16907783514074;45.908624332419535;;0.88;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.834;;;;;
112;45989385;0.0;-73.16224493168683;45.908604620793994;;;;;;;;;;0.442;;;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.802;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
113;45989388;0.0;-73.16185833222514;45.908598400829405;;;;;;0.0;;;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
114;45990385;0.0;-73.16224196193748;45.90869457931669;;;;;;0.0;;;;0.442;;;;0.0;;0.0;;0.0;;0.0;0.464;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.802;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
115;45990386;0.0;-73.1621130952282;45.90869250613393;;;;;;0.0;;;;0.495;;;;0.0;;0.0;;0.0;;0.0;0.519;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.855;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
116;45990387;0.0;-73.161984228533;45.908690432805926;;0.626;;;;0.0;;;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.761;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
117;45990388;0.0;-73.16185536185193;45.908688359332686;;0.637;;;;0.0;;;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.772;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
118;45991327;0.0;-73.16971329748846;45.90890453429043;;;;;;0.0;;;;0.454;;;;0.0;;0.0;;0.0;;0.0;0.442;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.773;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
119;45991378;0.0;-73.16314106098993;45.9087990460954;;;;;;0.0;;;;0.63;;;;0.0;;0.0;;;;0.0;0.654;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;0.334;;;0.0;1.0;0.0;;;;;;;;;;;;;0.992;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
120;45991386;0.0;-73.1621101252568;45.908782464648596;;;;;;0.0;;;;0.457;;;;0.0;;0.0;;0.0;;0.0;0.48;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.818;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
121;45991388;0.0;-73.16185239146462;45.908778317834404;;0.634;0.42;;;0.0;;0.0;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.442;;;;;0.769;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
122;45991389;0.0;-73.1617235245897;45.908776244209434;;0.725;0.51;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;0.533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;45991394;0.0;-73.16107919042689;45.90876587390588;;0.904;0.689;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;
124;45992326;0.0;-73.16983920772888;45.908996557810354;;;;0.0;;0.0;;;;0.342;0.759;;;0.0;;0.0;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.661;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
125;45992329;0.0;-73.16945260390264;45.90899036349689;;;;;;0.0;;;;0.443;;;;0.0;;0.0;;0.0;;0.0;0.431;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.762;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
126;45992378;0.0;-73.1631380926681;45.908889004660224;;0.848;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.782;;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.77;;;;;
127;45992387;0.0;-73.16197828816017;45.90887034982074;;;;;;0.0;;;;0.494;;;;0.0;;0.0;;0.0;;0.0;0.517;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.856;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
128;45992388;0.0;-73.1618494210632;45.90886827633455;;0.509;;;;0.0;;;;0.939;;;;;;0.0;0.393;;;;0.962;;;;;;;;;;;;;;;;;;;;;;;;;0.559;0.444;;0.0;;;;0.644;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.431;;;;;0.0
129;45992389;0.0;-73.16172055398032;45.90886620270314;;0.608;0.393;;;0.0;;0.0;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;0.658;0.542;0.415;;;;;0.742;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
130;45992390;0.0;-73.16159168691155;45.908864128926425;;0.632;0.417;;;0.0;;0.0;;1.0;;;;;;0.0;0.0;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.44;;;;;0.766;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
131;45992392;0.0;-73.16133395281638;45.908859980937294;;0.682;0.469;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.733;;;;;;;0.818;;;0.0;;;;;;;;;;;;;;;0.961;;;;0.0;;;;0.0;;;;0.0;;;;;;;
132;45992393;0.0;-73.16120508578997;45.90885790672487;;0.554;0.339;;;0.0;;;;0.978;;;;;;0.0;0.438;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.604;;;0.0;;;;0.688;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
133;45993327;0.0;-73.16970738204296;45.909084452076925;;;;;;0.0;;;;0.547;;;;0.0;;0.0;;;;0.0;0.535;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.866;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
134;45993379;0.0;-73.16300625690023;45.90897689103811;;;;0.0;;0.0;;;;;0.997;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.614;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
135;45993387;0.0;-73.16197531795258;45.908960308325774;;;;;;0.0;;;;0.427;;;;0.0;;0.0;;0.0;;0.0;0.451;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.789;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
136;45993390;0.0;-73.16158871608008;45.908954087412056;;0.533;;;;0.0;;;;0.961;;;;;;0.0;0.417;;;;0.987;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.583;0.467;0.34;0.0;;;;0.667;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
137;45993391;0.0;-73.16145984881749;45.90895201348366;;;;;;0.0;;;;0.458;;;;0.0;;0.0;;0.0;;0.0;0.486;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.822;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
138;45993392;0.0;-73.161330981569;45.908949939409965;;;;;;0.0;;;;0.617;;;;0.0;;0.0;;;;0.0;0.644;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.982;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
139;45994328;0.0;-73.1695755559411;45.90917234618374;;0.849;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;
140;45994332;0.0;-73.16906008264962;45.909164085595044;;;;;;0.0;;;;0.502;;;;0.0;;0.0;;0.0;;0.0;0.49;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.821;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
141;45994376;0.0;-73.16338989130425;45.90907306573318;;0.662;0.447;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.713;0.596;0.469;;;;;0.797;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.584;;;;;
142;45994380;0.0;-73.16287442071642;45.9090647772562;;;;0.0;;0.0;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.585;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
143;45994388;0.0;-73.16184348021797;45.90904819333012;;;;;;;;;;;;;;0.0;;0.0;;0.0;;0.0;0.531;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.869;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
144;45994389;0.0;-73.16171461271918;45.90904611968573;;;;0.0;;0.0;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.6;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
